,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z,mpii_2d_x,mpii_2d_y
0,0,1,0.9687815,233.63983071311677,29.80751615776253,690.8354710203953,0.5793970316932879,0.691137998401915,-0.12206575274467468,0.3029976785182953,-0.9451414346694946,0.9282187527085112,-0.37825870137781314
1,1,1,0.98767394,219.23425616997517,29.572879891471917,667.9315807553057,0.560735506431997,0.5168873678274164,-0.0867089107632637,0.2377227544784546,-0.9674550890922546,1.1338036314867521,-0.38966342559491024
2,2,1,0.9964084,207.79688221046695,25.91146265560647,653.7611138561758,0.6831226735647831,0.2791151100695806,-0.16579940915107727,0.13393041491508484,-0.9770225882530212,1.2894820334516133,-0.4548038816673536
3,3,1,0.99547017,203.4746176263757,22.785527794013543,665.911923049082,0.5416818977783951,0.4536051254123384,-0.04587410390377045,0.2209082692861557,-0.9742151498794556,1.3843997840116138,-0.4293356420384736
4,4,1,0.99705017,194.99579259494075,19.886691136100538,678.11101962581,0.4696910512574717,0.46878687134742053,0.02576872520148754,0.2299065887928009,-0.9728715419769287,1.490277180353919,-0.3190695574170483
5,5,1,0.99011165,194.9953198264575,18.67576301689177,743.4073079239303,0.3916714468555439,0.5936044801697755,0.07906103879213333,0.26285266876220703,-0.9615913033485413,0.8503503259815643,0.7560680203877617
6,6,1,0.976445,182.77023092084332,20.035229370998845,747.339670814316,0.24668211753211025,0.9531337069777783,0.19137832522392273,0.39612412452697754,-0.8980312347412109,0.46045008270895993,0.43113812672699936
7,7,1,0.95070153,180.8143697343098,29.70355228154249,747.8420865716106,0.33080009145420125,0.6371066224989473,0.1417108029127121,0.26411840319633484,-0.9540228843688965,0.35361868710019617,0.40348025548948724
8,8,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,,,
9,9,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,,,
10,10,1,0.8729578,205.4461010905613,27.979901867249,816.6324005506068,-0.3039006614079652,0.9749562996200918,0.46299248933792114,0.33904948830604553,-0.8189526200294495,0.43334792525622995,0.40200762073679164
11,11,1,0.9618524,202.84224718996748,31.03329835069536,760.8303839449703,-0.5265379301739981,0.950421593269667,0.5881169438362122,0.32519301772117615,-0.7405186891555786,0.29337637495438823,0.2271812561487301
12,12,1,0.97937316,207.07502534107834,26.143552001257206,741.849042357343,-0.5593552612483159,0.9937580705552275,0.6041327714920044,0.3461829125881195,-0.7177610993385315,0.12895157037445348,0.10144194563501752
13,13,1,0.99555284,217.55676267528995,25.870234239814124,754.0619187728953,-0.5987431011175491,1.0659267896618343,0.602764368057251,0.3631227910518646,-0.7105047106742859,0.07544729042455998,0.072116758158678
14,14,1,0.99251515,221.37857049597153,25.883237236264915,759.7906677676892,-0.7229888035496257,1.2817795498055848,0.6310139298439026,0.4094446301460266,-0.6589208245277405,0.020925284808934852,0.04804783425652556
15,15,1,0.99450266,223.4442089534192,25.506636937150592,750.8064885950722,-0.7290323826247597,1.4812499031224238,0.6238872408866882,0.46487870812416077,-0.6282137036323547,0.061671567841969234,0.03540350101404423
16,16,1,0.9874457,235.00042324938727,26.175202481324657,768.1445791103729,-0.7521916838977489,1.7283632120251657,0.6016272902488708,0.5199741721153259,-0.6063592433929443,0.10840447573076396,-0.004592010110212846
17,17,1,0.9914784,215.325598606751,28.029509199670752,683.2517972881245,-0.5705854153041573,1.7555892551237837,0.5792553424835205,0.5762621760368347,-0.5765285491943359,0.32229637657083715,0.3600058355692958
18,18,1,0.99368155,225.57346848844963,31.549276214102832,711.1427955862605,-0.5016766322648407,1.6742214490552996,0.5416256785392761,0.5582395195960999,-0.6284984350204468,0.30702984495205693,0.3888714749392581
19,19,1,0.98881,219.26829708856528,33.16660078706175,682.7940489337379,-0.25424631255608915,1.3572548695780826,0.4662071764469147,0.5159609317779541,-0.7186342477798462,0.44995930829421427,0.39021565571474176
20,20,1,0.99241817,225.993304442641,32.23744314801893,696.7553041740877,-0.07687919260403298,1.1061316884285675,0.36478984355926514,0.44977471232414246,-0.8152490854263306,0.5028193108379814,0.40079786406039003
21,21,1,0.99408925,235.30212900042048,30.502245544713322,717.3048400896505,0.04258570840030896,0.8833599681564418,0.27540072798728943,0.37000879645347595,-0.887269914150238,0.5209847346899419,-0.009910651286759515
22,22,1,0.99330646,237.35500992050825,29.2218719997891,708.416148100946,0.015590702858741624,0.8488724774913348,0.29509708285331726,0.3611593544483185,-0.8845798969268799,0.5726921105074178,-0.1511887162507268
23,23,1,0.9921787,249.8046297819657,30.20720964959328,734.3937592506219,-0.06908011116458085,0.8814059396336099,0.3249019980430603,0.35818153619766235,-0.875296950340271,0.75851323318379,-0.04542755463267454
24,24,1,0.9935668,249.3895970605712,30.69203509237268,732.1986742073626,-0.10352064853270326,0.856008018910715,0.34875333309173584,0.34693971276283264,-0.8706341981887817,0.6476746996416045,0.05376248573007501
25,25,1,0.9961689,241.44137342644066,31.087567880974586,718.8453419664833,-0.1740577081971784,0.8422448039090608,0.4067889153957367,0.340429425239563,-0.8477208018302917,0.27286623152942757,0.15115858104266333
26,26,1,0.9965592,236.22212525618457,31.721043341383247,703.4618219683742,-0.2152987223535581,0.7509148882954668,0.4464619755744934,0.3071114420890808,-0.8404488563537598,0.27272672561110284,0.07366171586992744
